Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
199.63801129284028,204.48624280228577,199.4327365102953,200.78164672851562,30375800,0.0,0.0,MSFT
203.72377942995067,205.053135858326,202.26734745074725,204.07566833496094,21823900,0.0,0.0,MSFT
205.87423569634439,205.90355853322,200.0289832112253,200.42974853515625,26328100,0.0,0.0,MSFT
195.54242385213888,199.72598457506163,195.45445533536562,198.33798217773438,34011300,0.0,0.0,MSFT
198.23044120241207,199.0612797508965,191.82802515069375,195.87474060058594,55225300,0.0,0.0,MSFT
192.74684495379276,198.1424704645965,191.95509855739212,197.97628784179688,39839700,0.0,0.0,MSFT
200.43952872841757,203.41103895629803,197.52667909244724,202.74635314941406,33517100,0.0,0.0,MSFT
203.21552248226973,203.41102794810888,195.52285669764024,196.0702362060547,30803800,0.0,0.0,MSFT
195.34692528868206,200.93804171093075,194.71156233639678,198.61166381835938,31202500,0.0,0.0,MSFT
198.9635232189878,204.32981053459812,197.9762714457553,203.13731384277344,29437300,0.0,0.0,MSFT
206.12838098528354,207.78030368559754,203.37191507742813,204.7208251953125,32004900,0.0,0.0,MSFT
204.63286939422844,205.33664733291633,202.1500930785869,202.58995056152344,24221900,0.0,0.0,MSFT
203.04935265638687,207.20359020772014,201.8861637556179,205.5907745361328,33829100,0.0,0.0,MSFT
208.67958104780354,209.1683148893849,206.55847796513717,207.67279052734375,27158400,0.0,0.0,MSFT
203.3132815328323,206.23591532425718,200.90870442903835,201.5440673828125,33154800,0.0,0.0,MSFT
202.5508621216471,205.6689865346897,202.31626449946808,205.63966369628906,21331600,0.0,0.0,MSFT
204.11478949376112,205.4441310990307,200.2049191301068,201.27035522460938,28554300,0.0,0.0,MSFT
202.3944309415397,205.37570998775334,202.06209555015099,205.10202026367188,25681100,0.0,0.0,MSFT
205.7667141467805,206.43139991914995,203.62607247489032,205.83514404296875,19925800,0.0,0.0,MSFT
206.47047747508023,210.9961572469026,206.47047747508023,210.94728088378906,26458000,0.0,0.0,MSFT
213.86014002034605,218.81590815204297,211.9247582546114,216.4113311767578,40461400,0.0,0.0,MSFT
217.70159506771768,220.13549487293554,215.4631858084874,217.83843994140625,28950800,0.0,0.0,MSFT
217.9752946623048,219.16780643616642,214.19249947840066,215.88351440429688,23421700,0.0,0.0,MSFT
212.20821097225493,215.39474981438272,211.14276000787257,214.7105255126953,22733100,0.0,0.0,MSFT
215.1894750663909,217.28125502581884,214.378190125443,214.7105255126953,26057900,0.0,0.0,MSFT
215.4534240697406,217.2910680795156,208.90439360178294,209.39312744140625,27625800,0.0,0.0,MSFT
210.937512222506,212.4721286071563,208.28856844935726,209.81341552734375,22753500,0.0,0.0,MSFT
208.3178839563985,212.03226370915127,208.3178839563985,209.9600372314453,22724900,0.0,0.0,MSFT
209.10965910796784,211.1916700937685,206.9299103005875,210.04803466796875,22351500,0.0,0.0,MSFT
210.18487562046377,211.4067102296675,208.35701581788643,211.3578338623047,18879600,0.0,0.0,MSFT
209.03146223392085,211.46534712886748,203.41102326482752,205.34640502929688,37111600,0.0,0.0,MSFT
206.82237692458983,209.83297908280133,205.5907730523558,208.44497680664062,36700300,0.0,0.0,MSFT
202.99068178636148,204.1343170157979,197.54619535656735,198.1131134033203,51195600,0.0,0.0,MSFT
199.47182973029877,202.68769172388738,198.78759044594264,200.107177734375,31432600,0.0,0.0,MSFT
198.91468854571164,199.68688151113824,195.1221088758321,197.90789794921875,36953700,0.0,0.0,MSFT
199.68685480641656,200.6545531258057,195.61081659470193,197.77102661132812,30842200,0.0,0.0,MSFT
199.29586439633906,203.43054808576144,198.5432101831439,201.77862548828125,27512000,0.0,0.0,MSFT
209.19762766650547,213.4007414849749,207.63367348266533,211.51422119140625,42311800,0.0,0.0,MSFT
217.03692390662914,219.0700585345451,216.16697824076363,218.25875854492188,36080100,0.0,0.0,MSFT
217.2519525708616,219.30464058343807,213.11726862464204,218.67906188964844,25231900,0.0,0.0,MSFT
219.38284432206729,222.9799181570136,212.9706588493558,213.4691619873047,44395000,0.0,0.0,MSFT
209.66683043175772,211.6217659136389,204.99453582325958,206.25546264648438,44045100,0.0,0.0,MSFT
207.60433978720388,213.12702567661557,207.41861855965334,211.6706085205078,29440800,0.0,0.0,MSFT
212.3157696203126,214.17295231879382,209.62773339542085,210.5856475830078,21593900,0.0,0.0,MSFT
211.48491656965706,212.5210299668231,209.33449056790081,211.63153076171875,18621100,0.0,0.0,MSFT
210.02847234552203,212.83381468544906,209.6863676118539,212.33529663085938,24953300,0.0,0.0,MSFT
211.23076239307596,212.77514813488213,209.2562735894764,209.62771606445312,24154100,0.0,0.0,MSFT
209.3826896676492,210.87233437612687,206.7170159594344,206.86402893066406,28372800,0.56,0.0,MSFT
207.15802502167875,208.7750629107782,205.73697450541803,208.17724609375,24792700,0.0,0.0,MSFT
207.96166640006777,209.02989193285606,205.8056106130213,206.1878204345703,22843100,0.0,0.0,MSFT
206.7366098746698,208.04984193983995,204.00234221933673,205.91339111328125,25683500,0.0,0.0,MSFT
205.40384279028962,209.97077192020365,204.68842731113057,209.58856201171875,33979700,0.0,0.0,MSFT
210.81352021448427,210.98991782262246,208.21645573454543,209.59828186035156,21012900,0.0,0.0,MSFT
210.55875234902345,211.9503885337903,209.7649181234258,210.93115234375,14512200,0.0,0.0,MSFT
209.823711126529,210.4705173485624,206.62881468639793,209.7943115234375,33064800,0.0,0.0,MSFT
210.22551375729546,212.9794012372565,209.08869419510603,211.89157104492188,30904500,0.0,0.0,MSFT
210.58814060714565,211.16635276713313,208.54968329093262,211.06834411621094,23724500,0.0,0.0,MSFT
210.32352732913841,212.0581787475853,209.38269513238168,209.96092224121094,25120900,0.0,0.0,MSFT
209.94131859016662,211.07815313878453,208.92208245898487,210.07852172851562,24666000,0.0,0.0,MSFT
210.08830688010062,211.2349362590497,208.73588028017136,210.00990295410156,24620000,0.0,0.0,MSFT
209.69630880379697,212.61678410758253,208.63787820052792,211.695556640625,23284100,0.0,0.0,MSFT
210.86256215645452,210.93115625385147,206.9914594289953,207.56967163085938,32440600,0.0,0.0,MSFT
207.54024938597442,208.8240819142855,206.1584082103336,206.31521606445312,26733300,0.0,0.0,MSFT
205.85461095418074,209.0593024445212,204.93338346520048,209.00048828125,30979400,0.0,0.0,MSFT
208.84368680192964,211.89157030647803,208.62807974084748,209.9217071533203,28798400,0.0,0.0,MSFT
210.8723247364702,211.1173313899662,208.00085393542616,209.8531036376953,27000600,0.0,0.0,MSFT
210.4607186035174,215.7136619337613,210.43131900096535,214.90023803710938,35023300,0.0,0.0,MSFT
215.47846935874298,216.47810079663935,213.5674202524859,215.03746032714844,32515800,0.0,0.0,MSFT
214.2240447998047,215.30208021198032,211.70538381538927,214.2240447998047,63354900,0.0,0.0,MSFT
213.2048215607214,219.5259910809535,212.9402101522032,218.14414978027344,37181900,0.0,0.0,MSFT
218.2421449878448,221.123425835874,217.41892616098514,219.46717834472656,22612200,0.0,0.0,MSFT
218.65375142342435,219.0947604350916,216.38989220338166,216.60549926757812,18699600,0.0,0.0,MSFT
216.99749661353442,219.14375734559388,216.7818895566322,218.30093383789062,10550600,0.0,0.0,MSFT
219.96700417240197,221.51544825388777,218.5655730779181,220.46682739257812,17933500,0.0,0.0,MSFT
221.78983484375885,222.64245326732598,219.11436620310238,219.6729736328125,17403200,0.0,0.0,MSFT
220.73143273752007,221.1234524312843,217.04653734026982,217.25233459472656,20272300,0.0,0.0,MSFT
217.27190342552305,218.54594105025225,215.292245422606,217.97752380371094,20942100,0.0,0.0,MSFT
218.0853360433103,218.54594977952598,210.51952887255842,213.34201049804688,37130100,0.0,0.0,MSFT
212.92058931439297,214.15543249133287,211.39175009915334,213.5478057861328,23823000,0.0,0.0,MSFT
207.9322619635175,212.16598446140102,207.70686001092352,208.0106658935547,35930700,0.0,0.0,MSFT
209.76490969051548,214.95905422604264,209.4415140368918,213.93002319335938,27694500,0.0,0.0,MSFT
214.31221678680456,216.17427636070252,212.69517882501654,215.2334442138672,22956200,0.0,0.0,MSFT
214.10644865438886,214.53766282385087,212.40119669897675,213.14602661132812,23031300,0.0,0.0,MSFT
212.17577982900613,212.76380182861624,209.05930211152614,210.6371307373047,23249300,0.0,0.0,MSFT
209.7453276665475,212.43059137105848,209.65711389464545,212.01898193359375,20087100,0.0,0.0,MSFT
211.59758130316825,213.11662577170412,208.49089826899993,208.7653045654297,29480800,0.0,0.0,MSFT
209.25531287247344,210.22552977060766,207.7950676522837,208.40267944335938,31746500,0.0,0.0,MSFT
209.48069975407154,212.646181696563,208.38307467397993,212.11697387695312,30480900,0.0,0.0,MSFT
213.3518002316205,221.28021229754503,212.94998571329788,219.8591766357422,37777300,0.0,0.0,MSFT
220.2119816393083,221.78003023510476,217.97752211041112,220.47659301757812,30709400,0.0,0.0,MSFT
222.54446191933914,225.474747097455,221.29002895607024,221.43702697753906,30172700,0.0,0.0,MSFT
224.5437115891033,225.19053279681432,219.7415867648696,224.94552612304688,33152100,0.0,0.0,MSFT
227.22902242197927,229.50267690169377,225.48457585307034,227.68963623046875,49169600,0.0,0.0,MSFT
233.24635692306805,235.63762448752772,225.5433463861874,228.2482147216797,69870600,0.0,0.0,MSFT
230.90407991385072,237.79366607625457,230.39446186804275,234.1577606201172,49111200,0.0,0.0,MSFT
231.27650218371303,233.26595515284137,226.72917897513105,227.32699584960938,42503100,0.0,0.0,MSFT
230.3650841523579,237.6564855235379,227.78760902922815,234.8634033203125,33314200,0.0,0.0,MSFT
236.4804217611471,237.47024324449694,233.9225517349275,234.72616577148438,25916300,0.0,0.0,MSFT
234.78501506791733,240.19475194702403,234.48119421482545,238.14649963378906,27158100,0.0,0.0,MSFT
237.81326529469953,238.38168253379297,235.5689959408634,237.17623901367188,25296100,0.0,0.0,MSFT
237.39188740062514,238.42091853066557,235.61804128658565,237.36248779296875,18054800,0.0,0.0,MSFT
238.29348617352278,238.8128991283104,236.0002272840053,237.6270751953125,22211900,0.0,0.0,MSFT
237.03907840481313,239.87135527148618,236.55887484121138,238.90113830566406,23565000,0.0,0.0,MSFT
240.10655921794972,241.0081820539998,236.07864858556118,237.97010803222656,22186700,0.0,0.0,MSFT
239.89092111816376,240.25352619175624,237.31344625490087,239.60671997070312,15751100,0.0,0.0,MSFT
239.05788469201192,240.40053132145852,237.88185574642452,240.0967254638672,16561100,0.0,0.0,MSFT
240.1359415805263,241.2139769342708,238.06808464126786,238.83250427246094,26728500,0.0,0.0,MSFT
237.04476598468412,239.98178535271222,236.671493293712,239.8737335205078,21653500,0.56,0.0,MSFT
237.51624247687948,239.60849692529857,236.5928932420405,239.47097778320312,16925600,0.0,0.0,MSFT
239.43170636028776,239.53975819141453,235.92494555882553,236.70095825195312,25262600,0.0,0.0,MSFT
233.21381131176312,233.71477063955587,228.2827425803546,230.35536193847656,36446900,0.0,0.0,MSFT
226.2494276136706,230.6697046777428,224.67776755106044,229.13734436035156,30228700,0.0,0.0,MSFT
225.93512165479487,231.03317765667418,224.94302027997452,230.3946990966797,26339700,0.0,0.0,MSFT
227.96843522897626,230.43396226983373,223.84284610150698,224.9331817626953,39542200,0.0,0.0,MSFT
227.42819050575739,231.2001570901294,225.47344014600708,228.2631378173828,37819200,0.0,0.0,MSFT
231.720771672198,233.26296462731358,229.01949088124482,232.7423553466797,25324000,0.0,0.0,MSFT
232.8111011857566,233.09597190961372,229.31417290828298,229.7267303466797,22812500,0.0,0.0,MSFT
228.0470305472729,229.4418718666323,223.23383051329594,223.5285186767578,34029500,0.0,0.0,MSFT
222.72304349059536,228.3711755760007,220.28696877337143,222.7132110595703,44727800,0.0,0.0,MSFT
225.4538111340897,229.13737586054035,222.4480247154601,227.49696350097656,41872800,0.0,0.0,MSFT
227.2710275840112,229.23559543965644,223.10615332265976,223.36154174804688,35267400,0.0,0.0,MSFT
228.75427143911193,231.20998110334676,227.56570136669885,229.63832092285156,33080500,0.0,0.0,MSFT
232.80127583750843,232.80127583750843,227.9291412756903,228.3024139404297,29746800,0.0,0.0,MSFT
230.79741621589417,234.9328227632148,230.15892273076042,232.92897033691406,29907600,0.0,0.0,MSFT
229.86424594161952,231.64219235920388,229.0980657123677,231.57342529296875,22653700,0.0,0.0,MSFT
230.79743703067493,231.02335813608528,227.70323368165296,230.65008544921875,26034900,0.0,0.0,MSFT
232.09402928884418,235.80706108132102,231.7600563736073,233.4987030029297,28092200,0.0,0.0,MSFT
231.96631367071936,234.32380378680546,229.0980467696734,232.84054565429688,29562100,0.0,0.0,MSFT
228.4399212020844,230.04104861392523,226.2494324953942,226.6325225830078,34833000,0.0,0.0,MSFT
226.9272324230711,228.35154109072408,225.28682009677138,226.26910400390625,46430700,0.0,0.0,MSFT
226.19053848197308,232.70307114086575,226.06283676701653,231.8092041015625,30127000,0.0,0.0,MSFT
233.28260024674054,236.7795284042697,232.87004282249453,233.37100219726562,31638400,0.0,0.0,MSFT
233.63623214558942,233.7835687355418,231.1510550719735,231.28857421875,25620100,0.0,0.0,MSFT
231.13139803220895,232.7423429824223,227.4674833871648,228.2238311767578,34061900,0.0,0.0,MSFT
227.44782936224524,232.51641764546662,227.44782936224524,232.2904815673828,25479900,0.0,0.0,MSFT
232.3985228801471,232.60480907505428,227.77197453118393,231.07244873046875,25227500,0.0,0.0,MSFT
229.3927529145437,229.70709095008118,227.00581028458873,227.74252319335938,24792000,0.0,0.0,MSFT
228.78376114176297,234.86410126350418,228.27296928485333,231.5930938720703,43623500,0.0,0.0,MSFT
234.24525207597733,238.53782809206496,233.8326946203123,238.0565185546875,30338000,0.0,0.0,MSFT
238.45923151401564,245.5316875060669,238.40029687882566,244.65745544433594,36910600,0.0,0.0,MSFT
243.22330111143373,244.98158258208255,242.50623810827702,243.4688720703125,22931900,0.0,0.0,MSFT
243.41976285767407,246.48448372860386,242.8107516560053,245.4727325439453,22719800,0.0,0.0,MSFT
248.2919051424349,249.63762928664806,247.53554234405846,248.76339721679688,23625200,0.0,0.0,MSFT
248.3901353591101,251.45487144712044,247.9677604589515,251.31735229492188,24326800,0.0,0.0,MSFT
250.19754403115869,253.10511103129332,250.10912708706553,251.37628173828125,27148700,0.0,0.0,MSFT
252.70236297978522,254.5981636918661,252.27995812487976,253.91055297851562,23837500,0.0,0.0,MSFT
252.9184663627004,254.24452563042558,250.6395605472785,251.0619354248047,23070900,0.0,0.0,MSFT
253.360440981752,255.32500848592917,253.16400221748694,254.9026336669922,25627500,0.0,0.0,MSFT
254.87317687892812,256.3760698826114,253.0363109829733,256.12066650390625,24878600,0.0,0.0,MSFT
255.58046692668748,256.8476216334668,253.25245872890457,254.15614318847656,23209300,0.0,0.0,MSFT
253.25240883181795,255.59024900124197,252.28975994531345,253.6846160888672,19722900,0.0,0.0,MSFT
254.3525407972162,256.06170482325643,252.69247896485234,255.96347045898438,24030400,0.0,0.0,MSFT
255.60007397792978,257.14226682752866,251.11104454646755,252.61395263671875,25606200,0.0,0.0,MSFT
253.31134976554634,256.87704473650234,252.7121410627986,256.5234069824219,21462600,0.0,0.0,MSFT
257.024357078428,257.79053716695853,255.56076395497186,256.9162902832031,19763300,0.0,0.0,MSFT
256.94581334118914,258.5273060326198,255.51168721857542,257.32891845703125,31014200,0.0,0.0,MSFT
251.5432468873914,251.99511906291903,248.4687084851937,250.05018615722656,46903100,0.0,0.0,MSFT
250.93423304512302,251.56289409487653,244.588672927659,248.03648376464844,40589000,0.0,0.0,MSFT
245.31556612398896,248.59639047915667,245.17804698899576,247.7123260498047,30945100,0.0,0.0,MSFT
248.91073613513944,249.84391783792242,246.6711300253862,247.3980255126953,19626600,0.0,0.0,MSFT
246.52378649838272,246.75954002536776,241.40608088999392,243.40011596679688,32756100,0.0,0.0,MSFT
244.64761192637397,245.07981921613148,241.46502186263587,242.10350036621094,21901300,0.0,0.0,MSFT
242.08383548631502,245.4334267858401,240.35502142291227,245.30572509765625,26491100,0.0,0.0,MSFT
247.6828604054771,249.7947796216826,246.72022645402964,247.9873809814453,27032900,0.0,0.0,MSFT
246.42553295286845,247.27029762329735,242.74196869026466,242.8009033203125,29299900,0.0,0.0,MSFT
240.21755268450127,242.23123786112666,238.2726345816193,241.86778259277344,33641600,0.0,0.0,MSFT
237.87969206985395,240.05054610025405,233.85233704236467,234.76585388183594,36684400,0.0,0.0,MSFT
237.51625177792496,241.24893362328044,237.14297909685052,238.72445678710938,29624300,0.0,0.0,MSFT
241.2292766301047,244.76548959888632,241.14087467828924,243.7537384033203,23901100,0.0,0.0,MSFT
242.18207322297567,242.22135797994488,239.20575451622167,240.83633422851562,24970200,0.0,0.0,MSFT
241.90704744358456,242.044566582766,238.59674068367235,238.7735595703125,20168000,0.0,0.0,MSFT
235.61314744299256,239.47258965593159,234.91412390408826,239.36428833007812,25739800,0.56,0.0,MSFT
240.19131825748974,244.11967121639532,240.09285704591343,242.67237854003906,21800700,0.0,0.0,MSFT
243.7455633782875,244.49381754378715,240.9592792151633,241.38262939453125,21863100,0.0,0.0,MSFT
243.96214406683163,247.28009466664193,243.6864706967029,246.9059600830078,21411500,0.0,0.0,MSFT
247.88066676293644,248.84552353794894,246.94534534673554,247.83143615722656,17704300,0.0,0.0,MSFT
247.54592524143638,249.0326085148884,246.87643703005688,247.60501098632812,17771600,0.0,0.0,MSFT
247.2899313152488,247.59514004054,245.39959322238258,245.4586639404297,24426200,0.0,0.0,MSFT
247.12255286735436,248.18587083385498,245.70479557868688,245.82293701171875,18270200,0.0,0.0,MSFT
247.34899142967436,247.40806214518915,243.1449652627792,243.57815551757812,23213300,0.0,0.0,MSFT
244.29691637051573,245.4193051589531,242.04228365791508,243.479736328125,19406700,0.0,0.0,MSFT
241.43184023954157,242.5345336611867,239.24613361944418,241.91427612304688,25307700,0.0,0.0,MSFT
243.93261049238825,247.76251736585067,243.68647247989563,246.91580200195312,25281100,0.0,0.0,MSFT
246.11832390013203,250.16483353585008,245.95095184988,249.88916015625,23079200,0.0,0.0,MSFT
251.21829050338673,252.05516570787768,248.60921870431395,248.66830444335938,22455000,0.0,0.0,MSFT
249.88914903577572,251.58257973400018,249.2984268299518,249.67254638671875,17937600,0.0,0.0,MSFT
250.3617335224107,253.48276170989027,249.75131606040765,253.2661590576172,24563600,0.0,0.0,MSFT
254.0045896214951,254.49686567722645,252.6459029002932,253.90615844726562,18999700,0.0,0.0,MSFT
253.91595000736888,255.9342995970317,252.83293681854275,255.87522888183594,19150500,0.0,0.0,MSFT
255.75707269035854,255.9736753410688,253.69936253168297,254.3688507080078,18038900,0.0,0.0,MSFT
255.3927912472484,256.5545554346421,250.4897263313598,253.4040069580078,27220000,0.0,0.0,MSFT
252.11425563118468,257.7065041744983,252.05518491071018,256.86962890625,27565500,0.0,0.0,MSFT
255.61927046394948,258.24800778555993,254.75285979523352,255.42234802246094,37202200,0.0,0.0,MSFT
255.80628748056446,259.4491115627915,253.93564483875704,258.5728759765625,26696100,0.0,0.0,MSFT
258.66153839303803,261.6841206618818,258.3464744984169,261.408447265625,24694100,0.0,0.0,MSFT
261.8809672388351,262.7079872828978,260.3450685789841,261.1720886230469,19518700,0.0,0.0,MSFT
262.0484094983631,263.7123050714225,261.36906609652715,262.5702209472656,21446900,0.0,0.0,MSFT
262.1173245844721,263.12155694121776,260.6700317504332,260.9259948730469,25611100,0.0,0.0,MSFT
262.07790175700995,264.7460292892701,261.80222839625407,264.5688171386719,19590000,0.0,0.0,MSFT
264.7164821897562,267.4535354523433,263.840246564345,267.2073974609375,19937800,0.0,0.0,MSFT
266.5084318985656,267.16806503305213,265.4352736283436,266.7151794433594,21656500,0.0,0.0,MSFT
265.4450484945118,267.6406102562073,265.4352234059555,267.4043273925781,16725300,0.0,0.0,MSFT
268.6054971855581,273.7054695876637,268.29043331884304,273.3608703613281,26458000,0.0,0.0,MSFT
273.73500699248547,275.0543031422997,270.0626170061262,273.3707275390625,31565600,0.0,0.0,MSFT
275.0838404637902,276.35392103830765,272.8685983214699,275.60565185546875,23260000,0.0,0.0,MSFT
272.62247412084946,274.4242213137481,270.6238345330093,273.13446044921875,24618600,0.0,0.0,MSFT
271.4606861202068,273.75467912310035,271.0668713185862,273.6463928222656,23916700,0.0,0.0,MSFT
274.84752166110985,275.4480839190523,272.3073608440712,273.03594970703125,18931700,0.0,0.0,MSFT
273.23289336560305,278.48057298796846,273.1049268288409,276.63946533203125,26120100,0.0,0.0,MSFT
277.9883115529266,279.2780724935317,276.2160996170436,278.1458435058594,23113700,0.0,0.0,MSFT
277.64370697521537,278.1458381877036,275.50721558421475,276.6886901855469,22604200,0.0,0.0,MSFT
277.71261033168327,279.71124983723223,275.1429137981804,276.4129943847656,26186800,0.0,0.0,MSFT
274.6210970424594,276.03885440304003,270.210323072781,272.73077392578125,32935600,0.0,0.0,MSFT
273.7350158290863,276.6296013715433,271.9923694499113,275.0050964355469,26259700,0.0,0.0,MSFT
274.5915678096382,277.17108943970726,273.0064533904526,277.0529479980469,24364300,0.0,0.0,MSFT
279.45523891182273,281.99539992345325,279.0417438934643,281.7197265625,23384100,0.0,0.0,MSFT
282.9307028070091,285.51022423392254,282.0741473762859,285.1951904296875,22768100,0.0,0.0,MSFT
284.535562244565,285.2149056100171,282.212033667071,284.58477783203125,23176100,0.0,0.0,MSFT
284.95889573985596,285.10657253974375,278.579017615548,282.1135559082031,33604100,0.0,0.0,MSFT
284.52566001427385,285.6677438882273,279.44536831819454,281.7984619140625,33566900,0.0,0.0,MSFT
281.81816457126155,284.1614032193472,281.6606326402989,282.07415771484375,18168300,0.0,0.0,MSFT
280.76469062955016,282.23166340893516,279.524145567383,280.5086975097656,20944800,0.0,0.0,MSFT
281.9363547768891,282.3400247861552,279.35683280922933,280.420166015625,16267400,0.0,0.0,MSFT
281.01084991129267,282.79288665836395,279.61277282685546,282.6845703125,17879000,0.0,0.0,MSFT
281.7985168744447,283.1473485092087,280.25276279171135,282.08404541015625,16191300,0.0,0.0,MSFT
282.4483139245734,285.15583222516,281.680364481162,285.0475158691406,13900200,0.0,0.0,MSFT
284.0531273988523,285.02782433362063,283.1768616341919,284.9884338378906,16589300,0.0,0.0,MSFT
285.2739315010367,287.0461130173579,283.36389828764044,283.8758544921875,16117600,0.0,0.0,MSFT
284.3386347372752,284.7816952011631,280.79427121075463,282.0151062011719,18616600,0.0,0.0,MSFT
282.77314446062525,284.2007567425352,281.4439933785263,282.5171813964844,13955900,0.0,0.0,MSFT
282.2021699001006,285.4905702697566,281.91664138154937,285.3330383300781,14561300,0.0,0.0,MSFT
285.0081748130831,288.3753264301998,284.83093258627594,288.32611083984375,18249000,0.0,0.0,MSFT
288.66085011486825,290.26567494261144,285.53980654822,290.049072265625,22507600,0.0,0.0,MSFT
287.8731769890698,288.8970894475381,286.5833862118919,288.552490234375,20075300,0.0,0.0,MSFT
288.0790341002988,290.8213274152803,286.3330215609836,286.78680419921875,21813000,0.56,0.0,MSFT
284.77444631572365,293.4353603407408,284.7251365164759,292.7448425292969,29850500,0.0,0.0,MSFT
295.6549118833745,301.69190177303614,294.01742277871637,300.2319641113281,40817600,0.0,0.0,MSFT
299.1369693094232,301.257802477529,297.75596376533076,300.5179748535156,22830200,0.0,0.0,MSFT
300.88297601497095,301.50443608602257,297.9039473785055,298.5155334472656,18175800,0.0,0.0,MSFT
300.172737189961,300.4588123205223,296.3453872978813,297.913818359375,20006100,0.0,0.0,MSFT
296.907579464863,298.3280507535211,294.89527022564704,295.0333557128906,17666100,0.0,0.0,MSFT
294.934736472329,296.78924251864964,292.80402931934333,295.65484619140625,22605700,0.0,0.0,MSFT
297.0358811898688,300.093841669356,296.97669738283133,299.4723815917969,16348100,0.0,0.0,MSFT
300.2911417126051,300.37004342092865,297.4107326483087,297.78558349609375,26285300,0.0,0.0,MSFT
298.76213937829414,301.0506802134096,297.4008516383778,297.7362365722656,18983800,0.0,0.0,MSFT
298.1012369906277,299.24547727948567,296.10861522793124,297.0654602050781,16285600,0.0,0.0,MSFT
296.90764392149515,298.49582304336735,296.18756422410553,297.0556335449219,14747900,0.0,0.0,MSFT
296.92737151972784,297.00627322362203,294.15548632660835,296.1086120605469,17180400,0.0,0.0,MSFT
295.71405346807427,296.5327828516495,293.43538663127833,296.1382141113281,15046800,0.0,0.0,MSFT
296.73994004616753,298.04204391131043,292.97174405931327,293.2183532714844,19927000,0.0,0.0,MSFT
294.37251495952404,295.852170319657,291.3737383339617,291.6992492675781,19633400,0.0,0.0,MSFT
293.51431637244485,294.4909094698246,290.0913787892147,292.9619140625,23652900,0.0,0.0,MSFT
295.49704665528566,297.30224310936745,294.05685715524015,295.72393798828125,21853400,0.0,0.0,MSFT
299.14682996431384,301.17888733931625,297.7263585812901,300.6856689453125,28356300,0.0,0.0,MSFT
299.6400718361593,301.16903693590586,296.6807612402646,301.08026123046875,19550800,0.0,0.0,MSFT
300.044522624677,300.37003355335867,295.46744099696184,295.8028259277344,41372500,0.0,0.0,MSFT
292.3108151879373,294.6684136823627,285.59318272418744,290.308349609375,38278700,0.0,0.0,MSFT
291.6795791828836,293.504493780279,290.08155594855657,290.8016357421875,22364100,0.0,0.0,MSFT
292.70545017834155,296.148105537923,290.5155589214969,294.53033447265625,26626300,0.0,0.0,MSFT
294.79667801442673,296.81886164833963,293.4945740619857,295.4970397949219,18604600,0.0,0.0,MSFT
294.18508198400235,295.73376500905084,292.9026959759541,295.2898864746094,14999000,0.0,0.0,MSFT
292.12342708812497,292.4489380073357,288.96681708474006,290.1801452636719,23571700,0.0,0.0,MSFT
285.8694138584129,286.836132899259,278.9150454561453,279.6745910644531,43186200,0.0,0.0,MSFT
281.23315786760514,282.8804905836825,279.1715084202063,280.1480712890625,26353700,0.0,0.0,MSFT
281.8348568512231,283.92609810370755,277.8003338492767,278.0962829589844,32343600,0.0,0.0,MSFT
278.2935839016846,286.04699388185514,277.4748544894353,285.1789245605469,30086300,0.0,0.0,MSFT
283.50193343176846,283.8471923363158,276.44891625456995,279.2701110839844,31350700,0.0,0.0,MSFT
280.1973967809838,286.4612772816415,280.1973967809838,284.8435363769531,24993000,0.0,0.0,MSFT
281.9039220940801,289.64745739569696,281.6375949816106,289.1344909667969,28002600,0.0,0.0,MSFT
291.1764631091053,292.61668278729525,289.9335729737968,290.8509521484375,20430500,0.0,0.0,MSFT
292.20236600641385,292.61668278729525,289.7757394431595,290.8509521484375,17685700,0.0,0.0,MSFT
288.94714977419886,293.92864476355646,288.7794422324972,290.2393798828125,19298600,0.0,0.0,MSFT
291.334249461304,291.4328991649356,288.38481297579773,288.9076232910156,17974100,0.0,0.0,MSFT
290.91007120407085,293.24792153038345,289.5093177462592,292.29107666015625,23416300,0.0,0.0,MSFT
295.1518034532629,299.15673522578595,293.7905155899946,298.643798828125,27262900,0.0,0.0,MSFT
298.23932171442215,300.32071917834185,296.4439993737959,300.0839538574219,25384800,0.0,0.0,MSFT
299.45261589626415,304.02966683074277,298.58454672670933,303.1221618652344,22729300,0.0,0.0,MSFT
304.16780608095,305.1049030181267,303.0531276335286,304.0494384765625,17682100,0.0,0.0,MSFT
305.01614444119565,305.4995189911368,301.9581840402754,303.2405700683594,16537100,0.0,0.0,MSFT
303.0038306993176,306.80158861722174,302.20478912844555,306.5451354980469,16918100,0.0,0.0,MSFT
306.1899994824207,306.8706433333594,303.62525759084957,304.9668273925781,17449300,0.0,0.0,MSFT
305.1641037801282,305.20356968500516,302.3034428016801,303.9508056640625,17554500,0.0,0.0,MSFT
306.7818127389122,308.16281809385396,304.41437068706074,305.90386962890625,28107300,0.0,0.0,MSFT
311.7140687096392,321.67708768596526,311.7140687096392,318.7868347167969,52588700,0.0,0.0,MSFT
319.93102714456984,320.46371143401717,317.0013087081019,319.9507751464844,26297900,0.0,0.0,MSFT
319.73378980615615,327.4970432127146,319.50689848709317,327.1221923828125,34766000,0.0,0.0,MSFT
